NA_Share,EU_Share,JP_Share,Genre_NA_Affinity,Genre_EU_Affinity,Genre_JP_Affinity,Platform_Age,Publisher_Genre_Spec
1.0290761635355046,-0.2204586044693721,-0.5239678887072122,-0.8404538207300054,-1.0642474702576679,1.2471401156392403,-0.4696463426532197,1.4157372919744642
0.2187999352865098,0.72460007706003,-0.5239678887072122,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.1921375254900782,-0.4284084662625371
0.13065984997929017,0.6382797565423838,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-0.5155036458096645
0.13065984997929017,0.6382797565423838,-0.5239678887072122,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.1921375254900782,-0.44897461091653174
0.6019881053866225,0.20915862293454507,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-0.5155036458096645
1.0586830647776977,-0.26361876472819523,-0.5239678887072122,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.4696463426532197,0.00832968045204362
-0.7606099701736359,-0.2030953216066273,0.8502124410109027,-2.6472180557415,-2.299432352513614,2.943170044805636,-0.1921375254900782,-0.7535689854923517
0.13065984997929017,0.6382797565423838,-0.5239678887072122,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.1921375254900782,0.14907044160428573
-1.7257268888272055,-1.1655172859987741,0.7135962854737656,-1.1080946133405414,1.849668038373686,0.30484754651613416,-0.4696463426532197,0.7490705286217386
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.7471551598163612,2.0490707171595535
1.1100697554394359,-0.3385289279360375,-0.5239678887072122,0.45448318068846183,-0.5439316484313702,-0.09261513241441471,-0.4696463426532197,-0.6109296686178214
-1.7257268888272055,-1.1655172859987741,2.271317450239599,-1.5981717853948467,-0.04576114259624363,1.529955731301107,-0.1921375254900782,-0.7845503834530441
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,0.6403889259993464,0.6000223093545437
0.15039778414075264,0.7424594537188534,-0.5239678887072122,-0.6188373205844417,-0.8476400672807725,0.9461001362684122,-0.1921375254900782,-0.3495111909882313
0.17455973802805994,0.702771950032579,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-0.5155036458096645
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-2.6472180557415,-2.299432352513614,2.943170044805636,0.6403889259993464,2.7668485990359883
0.16503108015700915,0.7637914869502257,-0.5239678887072122,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.1921375254900782,-0.33261976909986674
0.9211981440668228,-0.06319687111251106,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.4696463426532197,0.09399796984906063
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.6188373205844417,-0.8476400672807725,0.9461001362684122,-0.1921375254900782,1.2208654688405907
0.9211981440668228,-0.06319687111251106,-0.5239678887072122,-0.8404538207300054,-1.0642474702576679,1.2471401156392403,-0.4696463426532197,1.13425576966998
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-2.6472180557415,-2.299432352513614,2.943170044805636,-0.885909568397932,-0.29317100184392314
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.4696463426532197,0.6000223093545437
-0.21543461626566035,0.32276410223650465,0.03289144092785699,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.1921375254900782,-0.2372398614855257
-1.7257268888272055,-1.1655172859987741,2.2897309320728656,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.1921375254900782,-0.5329809393642719
0.06532048172065659,0.6620922587541485,-0.5239678887072122,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.1921375254900782,0.5712927250610118
0.15788458675372105,0.7067407004012067,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-0.5155036458096645
0.9610143215994278,-0.12123984525368685,-0.5239678887072122,-0.8404538207300054,-1.0642474702576679,1.2471401156392403,-0.4696463426532197,1.13425576966998
0.1599264420118032,0.7117016383619911,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-0.6347028880969098
-1.7257268888272055,-1.1655172859987741,2.2897309320728656,-0.6188373205844417,-0.8476400672807725,0.9461001362684122,-0.1921375254900782,1.2208654688405907
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.1080946133405414,1.849668038373686,0.30484754651613416,0.6403889259993464,-0.46632543559081185
0.185449632737832,0.737498515758069,-0.5239678887072122,0.45448318068846183,-0.5439316484313702,-0.09261513241441471,-0.1921375254900782,0.14907044160428573
1.1100697554394359,-0.3385289279360375,-0.5239678887072122,0.45448318068846183,-0.5439316484313702,-0.09261513241441471,-0.4696463426532197,-0.7312492212891499
-1.7257268888272055,-1.1655172859987741,2.1759831330060755,-0.9589253684329133,0.6145324036767849,0.7796564053115842,-0.1921375254900782,-0.7974667552093957
-0.2450415175078539,1.372002480942376,-0.5239678887072122,-0.9589253684329133,0.6145324036767849,0.7796564053115842,-0.1921375254900782,-0.783139431420958
0.5431146121119159,0.3044086317816028,-0.5239678887072122,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.4696463426532197,-0.7320891064793167
0.12181181052760025,0.676975072636501,-0.5239678887072122,-2.6472180557415,-2.299432352513614,2.943170044805636,-0.1921375254900782,-0.002929580440135676
1.4204317546679464,-0.8847281974183849,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.4696463426532197,-0.5155036458096645
1.0471125516485649,-0.24675157566152875,-0.5239678887072122,-1.5981717853948467,-0.04576114259624363,1.529955731301107,-0.4696463426532197,-0.8919258779528151
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.1080946133405414,1.849668038373686,0.30484754651613416,-0.7471551598163612,-1.0213938631681578
0.13065984997929017,0.802486803044343,-0.4993175823820332,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.1921375254900782,1.5580594099935852
0.17217757356029725,0.7424594537188534,-0.5239678887072122,-0.9589253684329133,0.6145324036767849,0.7796564053115842,-0.1921375254900782,-0.7974667552093957
0.10003202110805565,0.46067817754630724,-0.25103256927541034,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-0.6347028880969098
0.17217757356029725,0.7424594537188534,-0.5239678887072122,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.1921375254900782,-0.7022958020871458
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.7471551598163612,-0.04333464959118445
0.16945509988285398,0.7057485128090497,-0.5239678887072122,-1.5981717853948467,-0.04576114259624363,1.529955731301107,-0.1921375254900782,-0.8332426260297302
-1.0713122786118265,-0.4977750364772124,1.2466962837110718,-1.5981717853948467,-0.04576114259624363,1.529955731301107,-0.1921375254900782,-0.7278527624981456
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.6188373205844417,-0.8476400672807725,0.9461001362684122,-0.7471551598163612,-0.38598710725897933
-0.6132560823820296,-0.11627890729290269,0.6182619682402418,1.1193947632786756,-0.5848143870757533,-0.6701352353239949,-0.1921375254900782,-0.7387107233179215
0.16503108015700915,0.7637914869502257,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,1.0538324775829846
-1.7257268888272055,-1.1655172859987741,2.2478551104843083,-1.1080946133405414,1.849668038373686,0.30484754651613416,-0.1921375254900782,-0.5881512124993783
0.5927997567252518,0.1982445594208196,-0.5120882230083308,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.1921375254900782,-0.3728067907428479
0.556386671289451,0.10646720714631082,-0.4360583625354893,0.45448318068846183,-0.5439316484313702,-0.09261513241441471,0.6403889259993464,-0.3095503145642271
1.010018847793403,-0.2899117359203519,-0.5239678887072122,-0.8404538207300054,-1.0642474702576679,1.2471401156392403,-0.4696463426532197,-0.6479334193027928
-1.65902628372985,1.363568886409043,0.7572540569171551,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.4696463426532197,0.6000223093545437
1.6773652079766364,-1.1655172859987741,-0.5239678887072122,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.4696463426532197,0.6000223093545437
0.4246870071431421,-0.4218726856772132,0.0902108279249601,0.45448318068846183,-0.5439316484313702,-0.09261513241441471,-0.4696463426532197,-0.3095503145642271
0.4777752438532821,0.095057049836507,-0.32914137124555604,-0.8404538207300054,-1.0642474702576679,1.2471401156392403,0.6403889259993464,-0.38962695453015805
0.17592097486678146,0.731545390205128,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,0.14907044160428573
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.6188373205844417,-0.8476400672807725,0.9461001362684122,-0.7471551598163612,-0.3495111909882313
0.31612836925509963,0.8188578983149309,-0.5239678887072122,-1.5981717853948467,-0.04576114259624363,1.529955731301107,-0.1921375254900782,-0.39378677998293365
0.19225581693143978,0.7285688274286574,-0.5239678887072122,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.1921375254900782,1.0021317898127735
-1.7257268888272055,-1.1655172859987741,2.254388926618693,-1.5981717853948467,-0.04576114259624363,1.529955731301107,-0.1921375254900782,0.825782868514381
-1.7257268888272055,-1.1655172859987741,2.445948536013157,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,0.6403889259993464,-0.5497802344620196
-0.5363462009942626,-0.13860312811643183,0.7055775111270206,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.1921375254900782,1.0021317898127735
-0.22598420176575235,-0.15646250477525514,0.43234520005274674,-0.9589253684329133,0.6145324036767849,0.7796564053115842,-0.7471551598163612,-0.8690731659717439
-1.7257268888272055,-1.1655172859987741,2.2300356119359863,-1.5981717853948467,-0.04576114259624363,1.529955731301107,-0.1921375254900782,-0.7845503834530441
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.7471551598163612,-0.04333464959118445
0.17762252091518327,0.7265844522443436,-0.5239678887072122,-0.9589253684329133,0.6145324036767849,0.7796564053115842,-0.1921375254900782,-0.7974667552093957
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-2.6472180557415,-2.299432352513614,2.943170044805636,0.6403889259993464,0.14907044160428573
-1.7257268888272055,-1.1655172859987741,2.260328759468134,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.1921375254900782,0.6000223093545437
-1.3854176791468211,2.803233082628636,-0.5239678887072122,-1.5981717853948467,-0.04576114259624363,1.529955731301107,1.0566521517440586,-0.63505665624392
1.1053054265039104,-0.4982711302732909,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-0.8305956409260267
0.9841553478576937,-0.24675157566152875,-0.5239678887072122,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.4696463426532197,-0.41963712386803936
-0.5557438259460445,-0.08006406017917754,0.5897507705629262,-1.1080946133405414,1.849668038373686,0.30484754651613416,-0.1921375254900782,-0.46632543559081185
-1.7257268888272055,-1.1655172859987741,2.2258777289413776,-0.8404538207300054,-1.0642474702576679,1.2471401156392403,-0.1921375254900782,3.9490709927148213
0.18851241562495558,0.6948344492953243,-0.5239678887072122,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.1921375254900782,0.9764746473019958
-1.7257268888272055,-1.1655172859987741,2.2659716006751025,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.1921375254900782,-0.8446078634274923
-1.7257268888272055,-1.1655172859987741,2.2659716006751025,-1.1080946133405414,1.849668038373686,0.30484754651613416,-0.1921375254900782,-0.5881512124993783
0.20042323796376907,0.7067407004012067,-0.5239678887072122,0.45448318068846183,-0.5439316484313702,-0.09261513241441471,-0.1921375254900782,-1.01419503322547
1.45037896511982,-0.9586461730340704,-0.5239678887072122,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.7471551598163612,-0.04333464959118445
1.0335001832613495,-0.3608531487595668,-0.5239678887072122,1.1193947632786756,-0.5848143870757533,-0.6701352353239949,-0.4696463426532197,-0.649480398846479
0.20961158662513932,-0.11925547006937318,0.04091021527460197,-0.8404538207300054,-1.0642474702576679,1.2471401156392403,0.6403889259993464,-0.38962695453015805
0.15482180386659747,0.6620922587541485,-0.5239678887072122,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.1921375254900782,3.9490709927148213
0.2599773496578363,-0.03690389992035441,-0.01165730544294855,-1.5981717853948467,-0.04576114259624363,1.529955731301107,-0.4696463426532197,-0.8919258779528151
0.18851241562495558,0.6948344492953243,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-0.7347116051343274
1.118917794891126,-0.5454000409007413,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-0.031881965591454106
1.198890459166016,-0.6227906730889758,-0.5239678887072122,1.2181477637616744,-0.5908796084078096,-0.7476596496834144,-0.1921375254900782,1.2749965308222222
0.2187999352865098,0.72460007706003,-0.5239678887072122,-0.9589253684329133,0.6145324036767849,0.7796564053115842,-0.1921375254900782,-0.8130020341900727
0.18851241562495558,0.6948344492953243,-0.5239678887072122,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.1921375254900782,2.139546920757424
-1.7257268888272055,-1.1655172859987741,2.2564678681159975,-0.8404538207300054,-1.0642474702576679,1.2471401156392403,-0.1921375254900782,0.26422197345612003
-1.1842949362257142,-0.601954733653682,1.5009211296671356,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-1.020160497198956
0.15686365912467987,0.7345219529815984,-0.5239678887072122,-0.8404538207300054,-1.0642474702576679,1.2471401156392403,-0.1921375254900782,-0.8811519300301262
1.5225245175720616,-0.9397946087830902,-0.5239678887072122,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.4696463426532197,0.9764746473019958
-0.2596748135241104,0.28456487993846585,0.11575210917755527,-2.6472180557415,-2.299432352513614,2.943170044805636,-0.1921375254900782,-0.29317100184392314
-1.7257268888272055,-1.1655172859987741,2.2478551104843083,-2.6472180557415,-2.299432352513614,2.943170044805636,-0.1921375254900782,3.104626425801369
0.19770076428632605,0.6680453843070894,-0.5239678887072122,-0.4457115215810741,-1.3139002860319982,0.9802461640637259,-0.1921375254900782,-0.725729975753768
-0.3998822079124286,0.1615336185110161,0.4017550608781269,-2.6472180557415,-2.299432352513614,2.943170044805636,0.6403889259993464,-0.3532284818183713
0.16503108015700915,0.7087250755855203,-0.5239678887072122,1.1193947632786756,-0.5848143870757533,-0.6701352353239949,-0.1921375254900782,-0.5627452235893304
0.12385366578568263,0.6680453843070894,-0.5239678887072122,-0.6188373205844417,-0.8476400672807725,0.9461001362684122,-0.1921375254900782,0.43509198846206804
0.19770076428632605,0.6680453843070894,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-0.47133781163825067
-0.33420253044411447,0.6224047550678741,0.004974226535485479,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.1921375254900782,-0.6347028880969098
1.0188668872450932,-0.20557579058701927,-0.5239678887072122,0.17280510626029286,-0.015251673317679232,-0.06793845198463704,-0.4696463426532197,-0.5155036458096645
0.04660347518823532,-0.5454000409007413,0.15673695583869643,-1.1080946133405414,1.849668038373686,0.30484754651613416,-0.4696463426532197,3.9490709927148213
